*Node
    794,  -44.1204414,  -12.7421837
    795,     12.74051,   -44.119503
    796,   44.0756912,  -12.6367035
    797,  -26.7195358,   -12.877903
    798,   26.7195358,    12.877903
    799,   -26.884798,   12.7246151
    800,   12.7429209,   26.8733997
    801,  -12.7266655,  -26.8899384
    802,  -12.8774586,   26.7178001
    803,   12.8813419,  -26.7188721
    804,   26.8882599,  -12.7302294
    805,  -47.4191704,   3.79870462
    806,  -3.79868102,  -47.4190598
    807,   47.4195099,  -3.79870224
    808,   3.79867864,   47.4193954
    809,  -3.87301731,   47.4166832
    810,   47.4166832,   3.87315512
    811,  -47.4166832,  -3.87315512
    812,   3.87301731,  -47.4166832
    813, -0.0650811419,   47.4435806
    814,  -47.4436302, -0.065039359
    815, 0.0650810897,  -47.4435806
    816,    47.443634, 0.0650394186
    817,   7.82431793,   49.4752579
    818,   49.4752808,   -7.8243103
    819,  -49.4704208,   7.82528543
    820,  -7.82529354,  -49.4703979
    821,  -7.83262682,   49.4706421
    822,   -49.471096,  -7.83503056
    823,   7.83262682,  -49.4706421
    824,    49.471096,   7.83503056
    825,   8.45521259,   47.8243484
    826,  -47.8080711,   8.45299721
    827,  -8.45300198,   -47.808033
    828,   47.8243866,  -8.45520878
    829,  -8.46744251,    47.813549
    830,  -47.8141479,  -8.47087955
    831,   8.46744251,   -47.813549
    832,   47.8141479,   8.47087955
    833,  -46.6386337,  -10.3458042
    834,   46.6386337,   10.3458042
    835,  -10.3415546,   46.6374626
    836,   10.3415546,  -46.6374626
    837,   10.3161201,    46.657753
    838,  -46.5994339,   10.2922907
    839,  -10.2922907,  -46.5994072
    840,   46.6577797,  -10.3161201
    841,   29.2535534,  -11.7076483
    842,  -29.2528896,   11.7054443
    843,  -32.3113937,   12.6799297
    844,   32.3113174,  -12.6805515
    845,   -11.705925,  -29.2541809
    846,  -12.6799393,  -32.3114204
    847,   11.7154217,    29.210247
    848,   12.6772318,   32.3071289
    849,  -34.3185234,  -11.7519865
    850,   34.3185234,   11.7519865
    851,  -30.3555317,  -12.2784538
    852,   30.3555317,   12.2784538
    853,   12.2795582,  -30.3552971
    854,  -12.2794838,   30.3552589
    855,  -11.7520494,   34.3185005
    856,   11.7520494,  -34.3185005
    857,   33.8480377,  -11.7616577
    858,  -33.8480186,   11.7613525
    859,   37.7172127,  -13.6529636
    860,  -37.7176094,   13.6504288
    861,  -13.6504278,  -37.7176056
    862,   13.6529541,   37.7173347
    863,   11.7585258,   33.8489151
    864,  -11.7613544,  -33.8480263
    865,  -11.7850113,  -45.6937332
    866,  -13.4803524,  -42.0861588
    867,   13.5335226,   42.0883064
    868,   11.8928881,   45.8098869
    869,  -45.6937523,   11.7850122
    870,   45.8099022,   -11.892889
    871,   42.0883141,  -13.5335245
    872,  -42.0861626,   13.4803543
    873,   42.1496964,   13.6671486
    874,   -13.666625,   42.1493988
    875,  -42.1496964,  -13.6671486
    876,    13.666625,  -42.1493988
    877,  -24.3552246,  -12.8338423
    878,   24.3552265,   12.8338432
    879,  -24.2913303,   12.6174526
    880,  -12.6326895,   -24.318985
    881,   12.6400261,   24.3137207
    882,   24.3121376,  -12.6365175
    883,  -12.8177071,   24.3498363
    884,   12.8405209,  -24.3525276
    885,  -46.4079552,  -1.99365199
    886,   46.4079552,   1.99365199
    887,  -1.99369216,    46.407959
    888,   1.99369216,   -46.407959
    889,  -46.4115906,   1.87137568
    890,   46.4116669,  -1.87137806
    891,  -1.87130141,  -46.4114799
    892,    1.8713038,   46.4115562
    893,  -11.9406404,   45.8018723
    894,   11.9406404,  -45.8018723
    895,  -45.8034782,   -11.944066
    896,   45.8034782,    11.944066
    897,  -45.3351326, -0.0772494003
    898,   45.3351517, 0.0772479847
    899, -0.0773637816,   45.3350945
    900, 0.0773652121,  -45.3350754
    901,  -12.0798159,   28.5821552
    902,   12.0808315,  -28.5824432
    903,  -28.5827522,  -12.0789804
    904,   28.5827522,   12.0789804
    905,  -16.2560349,    40.076355
    906,  -39.9917183,   16.1346302
    907,  -40.0763779,  -16.2560768
    908,   16.2560349,   -40.076355
    909,   39.9868736,  -16.1441898
    910,   40.0763779,   16.2560768
    911,   16.1441879,   39.9868736
    912,  -16.1346302,  -39.9917183
    913,  -32.9426651,  -10.8257866
    914,   32.9426651,   10.8257866
    915,  -10.8259029,   32.9426308
    916,   10.8259029,  -32.9426308
    917,   11.3157234,   42.0976028
    918,  -11.2822571,  -42.0816917
    919,   42.0975952,   -11.315732
    920,  -42.0817299,   11.2822676
    921,  -25.3498039,   10.7978802
    922,  -10.8090267,  -25.3651962
    923,   10.8479404,   25.3350124
    924,   25.3511448,  -10.8024988
    925,  -45.3475227,   3.84525084
    926,   45.3481712,  -3.84559393
    927,  -3.93830943,   45.3319511
    928,   3.93830943,  -45.3319511
    929,  -45.3319092,  -3.93834281
    930,   45.3319092,   3.93834281
    931,  -3.84516454,  -45.3473663
    932,   3.84550762,   45.3480148
    933,   8.48821926,   45.5881271
    934,  -8.47657871,  -45.5681267
    935,  -45.5682068,   8.47659492
    936,   45.5882034,  -8.48823547
    937,   45.5403633,   8.51385403
    938,  -8.51196575,   45.5398712
    939,   8.51196575,  -45.5398712
    940,  -45.5403633,  -8.51385403
    941,   42.2284508,   11.6387024
    942,  -42.2284508,  -11.6387024
    943,   -11.637969,   42.2280998
    944,    11.637969,  -42.2280998
    945,  -11.7230787,  -37.6153183
    946,   11.7249947,   37.6169205
    947,  -37.6153297,   11.7230844
    948,   37.6159821,  -11.7249804
    949,  -9.35239506,   32.6510925
    950,   9.35239601,  -32.6510963
    951,   -32.651104,  -9.35233307
    952,    32.651104,   9.35233307
    953,   26.0163841,   -8.9914856
    954,  -8.99426556,  -26.0209885
    955,   9.09643745,   25.9347591
    956,  -26.0165672,   8.99032402
    957,  -3.87119031,  -43.2027435
    958,    3.8716805,   43.2035103
    959,   -43.138031,  -4.00133419
    960,    43.138031,   4.00133419
    961,  -4.00135803,   43.1380959
    962,   4.00135803,  -43.1380959
    963,   -43.202919,    3.8713305
    964,   43.2036552,  -3.87181902
    965,   39.1009064,  -12.6191816
    966,  -39.1004219,   12.6123199
    967,  -12.6123152,  -39.1004105
    968,   12.6191797,   39.1011429
    969,  -12.5950413,    40.558445
    970,   40.5585899,   12.5953264
    971,  -40.5585899,  -12.5953264
    972,   12.5950413,   -40.558445
    973,   40.5777779,  -12.5274668
    974,  -40.5741196,   12.5053263
    975,  -12.5053196,  -40.5741043
    976,    12.527462,   40.5778465
    977,  -37.6850052,   9.65598392
    978,   37.6857605,  -9.65763855
    979,   -9.6559639,  -37.6849709
    980,   9.65778065,   37.6892891
    981,   42.6772575,   -9.5301466
    982,  -42.6650772,   9.51333332
    983,   42.0935135,   9.62179661
    984,  -42.0935135,  -9.62179661
    985,  -9.62125778,   42.0933189
    986,   9.62125778,  -42.0933189
    987,  -9.51330566,  -42.6649933
    988,   9.53012085,   42.6772232
    989,  -46.4314117,   5.37108469
    990,   46.4332123,  -5.37174273
    991,   5.41660833,  -46.4185295
    992,  -5.41660833,   46.4185295
    993,   46.4186172,    5.4170599
    994,  -46.4186172,   -5.4170599
    995,  -5.37105083,  -46.4312935
    996,   5.37170887,   46.4331017
    997, -0.0897644609,   43.1972961
    998, 0.0897665769,  -43.1972847
    999,  -43.1973343, -0.0895892307
   1000,   43.1973457, 0.0895872414
   1001,   6.92050505,   46.5434113
   1002,  -6.91720343,  -46.5348892
   1003,  -46.5349808,   6.91722393
   1004,    46.543499,  -6.92052555
   1005,   10.4780436,  -29.4542427
   1006,  -10.4777269,   29.4541569
   1007,  -29.4543381,  -10.4772978
   1008,   29.4543381,   10.4772978
   1009,  -30.7192497,  -8.59061432
   1010,   30.7192497,   8.59061337
   1011,   -8.5907135,   30.7192402
   1012,   8.59076118,  -30.7192535
   1013,   27.9625244,   -8.2555275
   1014,  -8.25556087,  -27.9634686
   1015,   8.49211502,   27.6384182
   1016,  -27.9624462,   8.25487804
   1017,  -2.03218341,   42.0464745
   1018,   2.03218412,  -42.0464706
   1019,  -42.1267815,   1.86814737
   1020,   42.1269226,  -1.86823535
   1021,   -1.8679738,  -42.1266632
   1022,    1.8680656,   42.1268997
   1023,   42.0464401,   2.03204298
   1024,  -42.0464363,  -2.03204322
   1025,  -35.7259254,   8.59602356
   1026,   35.7260933,  -8.59638405
   1027,  -8.59600735,  -35.7258987
   1028,   8.59526443,   35.7478409
   1029,   43.7853661,  -8.49752903
   1030,   8.49870205,  -43.6190262
   1031,  -8.49870205,   43.6190262
   1032,   43.6193047,   8.49962902
   1033,  -43.7715721,   8.48409081
   1034,  -43.6193047,  -8.49962902
   1035,    8.4974947,   43.7852859
   1036,  -8.48405552,  -43.7714691
   1037,  -8.51282692,   28.2015896
   1038,   8.51312351,  -28.2016506
   1039,  -28.2015877,  -8.51284599
   1040,   28.2015877,   8.51284599
   1041,  -12.5385733,   38.4009171
   1042,   38.4009476,   12.5386381
   1043,  -38.4009476,  -12.5386381
   1044,   12.5385733,  -38.4009171
   1045,  -21.4821777,  -15.8987846
   1046,   21.4821796,   15.8987856
   1047,  -15.8985043,  -21.2848816
   1048,   15.8985853,   21.2848396
   1049,  -15.8029356,   21.4455528
   1050,   21.3094902,  -15.9164534
   1051,  -21.2279968,   15.8435411
   1052,   15.9158926,  -21.4802647
   1053,   11.0301323,  -25.3491993
   1054,  -11.0188971,   25.3495464
   1055,  -25.3501873,  -11.0265694
   1056,   25.3501873,   11.0265713
   1057,   -35.358139,  -13.0620871
   1058,    35.358139,   13.0620871
   1059,  -13.0621243,   35.3581238
   1060,   13.0621243,  -35.3581238
   1061,  -36.6856842,  -13.2808762
   1062,   36.6856842,   13.2808762
   1063,  -13.2808695,   36.6856728
   1064,   13.2808695,  -36.6856728
   1065,   9.20146942,  -26.0975056
   1066,  -9.19876671,   26.0974255
   1067,  -26.0975513,   -9.2006712
   1068,   26.0975494,    9.2006712
   1069,   -13.960515,   21.4264488
   1070,   14.1031542,  -21.4345818
   1071,   20.9407749,   -13.890233
   1072,  -7.69253159,   32.4843712
   1073,   7.69254303,   -32.484375
   1074,  -32.4843712,  -7.69250011
   1075,   32.4843712,   7.69250011
   1076,   21.4359932,   14.0795631
   1077,  -21.4359894,  -14.0795593
   1078,  -20.8710213,     13.78057
   1079,   13.8457489,   20.9081841
   1080,  -13.8455267,  -20.9082775
   1081,   29.4980831,  -9.64875317
   1082,   26.3241901,  -7.40216875
   1083,  -7.40173674,  -26.3253994
   1084,  -9.64812183,  -29.4986629
   1085,   9.60369587,   29.3455372
   1086,   7.54522943,   26.2362175
   1087,  -26.3242073,   7.40078068
   1088,  -29.4979153,   9.64781761
   1089,  -4.03684235,   40.7237434
   1090,   4.03684282,  -40.7237396
   1091,  -41.0070343,   3.80959678
   1092,   41.0073738,   -3.8098917
   1093,  -3.80945849,   -41.006897
   1094,   3.80977535,   41.0079727
   1095,   40.7236595,   4.03675652
   1096,  -40.7236595,  -4.03675699
   1097,  -37.6497917,   7.43029308
   1098,   37.6501961,   -7.4309473
   1099,   33.8344193,  -9.68315411
   1100,  -33.8343582,    9.6828928
   1101,   9.67495441,    33.858429
   1102,  -9.68288994,  -33.8343582
   1103,  -7.43024778,  -37.6497269
   1104,   7.43046522,   37.6610413
   1105,  -41.9277573,   7.72642469
   1106,   7.52313089,  -41.8332176
   1107,  -7.52313089,   41.8332176
   1108,   41.8332443,   7.52338314
   1109,   41.9327965,  -7.73240852
   1110,  -41.8332443,  -7.52338314
   1111,   7.73236656,   41.9331398
   1112,  -7.72636557,   -41.927639
   1113,   37.5915298,   14.4598532
   1114,  -14.4598312,   37.5915184
   1115,  -37.5915298,  -14.4598532
   1116,   14.4598312,  -37.5915184
   1117,  -19.8747025,  -16.9340153
   1118,   19.8747044,   16.9340172
   1119,  -17.0360432,    -19.65975
   1120,   17.0360641,   19.6597404
   1121,  -19.6385517,   16.9623222
   1122,   19.6833515,  -17.0446091
   1123,  -16.8062077,    19.756094
   1124,    16.955677,   -19.872551
   1125,   25.4925442,  -5.70098734
   1126,   5.79345703,   25.4730453
   1127,  -5.69952774,  -25.4883881
   1128,  -25.4907513,   5.69712925
   1129,  -5.81965828,    33.463398
   1130,   5.81968546,  -33.4633904
   1131,  -33.4633789,  -5.81967354
   1132,   33.4633789,   5.81967306
   1133,  -36.3190498,  -11.8646402
   1134,   -11.864645,   36.3190384
   1135,    11.864645,  -36.3190384
   1136,   36.3190498,   11.8646402
   1137,   9.55620766,  -24.4453411
   1138,  -9.54517269,   24.4465675
   1139,   -24.446085,  -9.55340481
   1140,   24.4460831,   9.55340672
   1141,   -8.2793293,   34.3821487
   1142,   8.27933598,  -34.3821487
   1143,  -34.3821411,  -8.27931499
   1144,   34.3821411,   8.27931499
   1145,   29.7536888,  -8.04855061
   1146,   24.6831951,  -7.67424679
   1147,  -7.68768072,  -24.6771927
   1148,   7.75764227,   24.6410217
   1149,   7.57321644,   29.3641071
   1150,  -8.04833412,  -29.7539558
   1151,   -29.753582,   8.04813099
   1152,  -24.6806374,   7.67534256
   1153,  -5.59799147,   42.0639153
   1154,   5.59799194,  -42.0639153
   1155,   42.0599136,  -5.54535246
   1156,  -42.0579567,   5.54346895
   1157,  -5.54337025,  -42.0578156
   1158,   5.54527426,   42.0604324
   1159,   42.0638771,    5.5980835
   1160,  -42.0638771,   -5.5980835
   1161,  -39.6581497,   8.55597019
   1162,   39.6604271,   -8.5597477
   1163,    33.739006,  -7.60868025
   1164,  -33.7389412,   7.60851812
   1165,  -7.60851049,  -33.7389336
   1166,   7.58935833,   33.8201103
   1167,   8.55967331,   39.6632423
   1168,  -8.55592728,  -39.6580772
   1169,   8.84344292,  -40.5324936
   1170,  -8.84344292,   40.5324936
   1171,   40.5325241,   8.84361935
   1172,  -40.5325241,  -8.84361935
   1173,   22.5437832,   12.9238386
   1174,  -22.5437794,  -12.9238348
   1175,  -22.1733894,   12.4651365
   1176,  -12.5083342,  -22.2438812
   1177,    12.511466,   22.2421684
   1178,  -12.8636236,   22.5439129
   1179,   12.9424829,  -22.5388584
   1180,   22.2194996,  -12.5310278
   1181,   -20.123333,  -20.0735054
   1182,   20.1233349,   20.0735054
   1183,  -20.0650826,   20.0912075
   1184,   20.0812149,  -20.1238785
   1185,    17.919529,  -16.9978542
   1186,  -16.6708012,   17.9662075
   1187,  -16.9893856,  -17.9043827
   1188,   16.9893932,   17.9043808
   1189,  -24.7508984,  -7.88689327
   1190,   24.7508945,   7.88689327
   1191,   7.88752174,  -24.7508469
   1192,  -7.88403511,   24.7509785
   1193,   8.79306984,  -38.8352737
   1194,  -8.79306984,   38.8352737
   1195,   38.8352585,   8.79310894
   1196,  -38.8352585,  -8.79310894
   1197,  -37.6374855,   -10.408802
   1198,  -10.4087687,   37.6374817
   1199,   10.4087687,  -37.6374817
   1200,   37.6374855,    10.408802
   1201,  -22.9652443,  -8.68284702
   1202,   22.9652328,   8.68285084
   1203,  -8.67085838,   22.9677582
   1204,     8.688591,  -22.9635162
   1205,   32.2728806,  -8.68738365
   1206,  -32.2728271,   8.68712425
   1207,  -8.68712616,  -32.2728348
   1208,   8.64177036,   32.3371162
   1209,   27.3730659,  -4.39464808
   1210,  -4.39396048,  -27.3724461
   1211,   4.50835371,   27.3933201
   1212,  -27.3728142,   4.39354992
   1213,   33.6656609,  -5.53077173
   1214,  -33.6656342,   5.53070211
   1215,  -5.53068924,  -33.6656265
   1216,   5.51593018,   33.7544746
   1217,  -4.38073015,    31.460722
   1218,    4.3810482,  -31.4605236
   1219,  -31.4605103,   -4.3810606
   1220,   31.4605103,   4.38105679
   1221,   30.8830109,  -8.75337505
   1222,   8.62168217,   30.8395882
   1223,  -8.75302887,  -30.8831692
   1224,  -30.8829346,   8.75292492
   1225,   20.6501827,   12.2024736
   1226,  -20.6501846,  -12.2024651
   1227,   -20.576849,   12.1893406
   1228,  -12.2671185,   -20.669857
   1229,   12.2681675,   20.6694107
   1230,  -12.0799723,   20.7224903
   1231,   12.2550669,  -20.6531219
   1232,   20.6346989,    -12.34128
   1233,  -18.1023655,   16.9331036
   1234,   8.43911648,   22.5340748
   1235,  -8.41637039,  -22.5434608
   1236,  -22.5894089,   8.36368561
   1237,   22.6238708,  -8.32017326
   1238,   16.9043274,  -18.4036293
   1239,  -18.3967018,  -16.8886623
   1240,   18.3967056,   16.8886642
   1241,  -8.46755505,   36.7516174
   1242,   8.46755695,  -36.7516174
   1243,  -36.7515984,    -8.467556
   1244,   36.7515984,     8.467556
   1245,   41.0232582, 0.0638229549
   1246,  -41.0232315, -0.0638393685
   1247, -0.0639808849,   41.0233231
   1248, 0.0640010759,   -41.023201
   1249,   29.5169067,   6.98584843
   1250,  -29.5169067,  -6.98584938
   1251,   6.98591185,   -29.516943
   1252,   -6.9858222,   29.5169277
   1253,   15.9583845,  -17.0336971
   1254,  -16.6319675,   15.9930096
   1255,  -16.9950886,  -15.9713888
   1256,   16.9950943,   15.9713917
   1257,    -21.05509,  -9.67545319
   1258,   21.0550747,   9.67546177
   1259,  -9.64112854,   21.0846386
   1260,   9.70784187,  -21.0501995
   1261,   25.4805717,  -3.37499118
   1262,   29.2036362,  -5.35394669
   1263,   3.42239952,    25.481884
   1264,  -3.37147617,  -25.4789867
   1265,  -5.35367966,  -29.2035294
   1266,   5.52979612,   29.3136921
   1267,  -25.4799919,   3.37043095
   1268,   -29.203558,   5.35360098
   1269,   35.4993324,   -4.4081974
   1270,  -35.4993172,   4.40816545
   1271,   4.40638542,   35.5284271
   1272,  -4.40812349,  -35.4992867
   1273,   33.3753738,   3.27153659
   1274,  -33.3753777,  -3.27153921
   1275,  -3.27094698,   33.3758545
   1276,   3.27154994,  -33.3753891
   1277,  -5.25161409,   29.6272049
   1278,   5.25173283,  -29.6271687
   1279,  -29.6271381,  -5.25175619
   1280,     29.62714,    5.2517519
   1281,  -21.2404804,   11.1653986
   1282,  -11.2531681,  -21.3902245
   1283,   11.2568436,   21.3886814
   1284,   21.2758579,  -11.2559357
   1285,   6.52326059,     21.19034
   1286,  -6.51180553,  -21.1930161
   1287,  -21.2886696,   6.48782158
   1288,   21.3646431,  -6.51686621
   1289,   -6.7641449,   38.2900963
   1290,   6.76414585,  -38.2900963
   1291,  -38.2900391,  -6.76412296
   1292,   38.2900391,   6.76412296
   1293, 0.000770354993,   38.8614082
   1294, -0.000742558506,  -38.8610458
   1295,   38.8610649, -0.000877891667
   1296,  -38.8610611, 0.000873717712
   1297,  -25.3660412,   -5.7829423
   1298,   25.3660393,   5.78293467
   1299,   5.78303003,  -25.3661022
   1300,  -5.78206015,   25.3661633
   1301,   7.44601202,   -21.262743
   1302,  -7.42557812,   21.2719841
   1303,     21.26054,   7.43638086
   1304,  -21.2605705,  -7.43639803
   1305,   21.0344963,  -9.69704342
   1306,  -9.93160534,  -21.3001175
   1307,   9.93971252,   21.2968388
   1308,  -21.2524986,   9.83185577
   1309,   17.0051346,  -15.5620213
   1310,  -15.5331554,  -17.0163288
   1311,   15.5331621,   17.0163307
   1312,   29.1485462,  -6.93011999
   1313,  -6.92990685,  -29.1487713
   1314,  -29.1484718,    6.9297061
   1315,   37.4135208,    -5.251513
   1316,   -37.413353,   5.25127888
   1317,  -33.6951675,   3.49107146
   1318,   33.6951714,  -3.49110484
   1319,  -3.49104953,  -33.6951599
   1320,   3.49374461,   33.7409096
   1321,   5.25077152,   37.4268074
   1322,  -5.25120974,  -37.4132805
   1323,  -4.60983658,  -22.0651112
   1324,   4.62462234,   22.0636177
   1325,  -22.0896473,   4.60196686
   1326,   22.1055069,  -4.63524103
   1327,   -4.8778739,   37.3458977
   1328,   4.87788153,  -37.3458939
   1329,  -37.3458405,   -4.8778286
   1330,   37.3458405,    4.8778286
   1331,   23.4330311,   4.43891668
   1332,  -23.4330406,  -4.43902588
   1333,   4.43913603,  -23.4333649
   1334,  -4.43802166,    23.433527
   1335,   5.28017187,  -21.5517693
   1336,  -5.27480793,   21.5539894
   1337,   21.5466194,   5.27870083
   1338,   -21.546648,  -5.27879429
   1339,   20.6831474,  -8.02339745
   1340,  -8.42693424,  -19.8743801
   1341,   8.43362999,   19.8720684
   1342,  -20.2671795,   8.31082821
   1343,  -1.74966741,   37.7157898
   1344,   1.74974668,  -37.7155228
   1345,  -37.7154961,  -1.74965131
   1346,   37.7154961,   1.74965036
   1347,  -29.2772179,   3.34663725
   1348,   3.41751862,    29.324913
   1349,   -3.3467226,  -29.2771549
   1350,   29.2772503,   -3.3469851
   1351,   29.5548782,   3.26533055
   1352,  -29.5548801,  -3.26534557
   1353,  -3.26428366,   29.5552979
   1354,   3.26530886,  -29.5548973
   1355,  -26.7568245,  -4.40628052
   1356,   26.7568226,   4.40626192
   1357,    4.4062295,  -26.7568645
   1358,  -4.40556717,   26.7569904
   1359,   37.8328781,  -1.88752353
   1360,  -37.8328705,   1.88751531
   1361,   1.88768756,   37.8361092
   1362,  -1.88740849,  -37.8328209
   1363,  -4.27802134,   28.1837177
   1364,   4.27879715,  -28.1834984
   1365,  -28.1834621,  -4.27884817
   1366,   28.1834583,   4.27882957
   1367,   30.7116966,  -4.46411896
   1368,  -4.46397018,   -30.711647
   1369,   4.50320768,   30.8249435
   1370,  -30.7116623,   4.46393824
   1371,  -1.09025323,   29.3975334
   1372,   1.09661579,  -29.3941574
   1373,   29.3941307,   1.09661806
   1374,  -29.3941479,  -1.09664416
   1375,   13.7828178,   17.2092113
   1376,  -13.7827845,  -17.2092152
   1377,   17.2953835,  -13.7939281
   1378,   29.4145718,   -1.1701417
   1379,   1.19600201,   29.4323788
   1380,  -1.17000997,  -29.4145908
   1381,  -29.4145966,   1.16998172
   1382,   32.1945305,  -4.51630735
   1383,  -32.1945076,   4.51621866
   1384,   4.51056242,   32.3065224
   1385,  -4.51621819,  -32.1945038
   1386,  -4.42774248,  -23.8949509
   1387,   4.46834707,   23.8911171
   1388,  -23.9039497,   4.42217207
   1389,   23.9101219,  -4.43498898
   1390,  -4.25671768,   35.3943329
   1391,   4.25688839,   -35.394165
   1392,   39.0534248,   5.05941677
   1393,  -39.0534248,  -5.05941677
   1394,   5.05947828,  -39.0534973
   1395,   -5.0594759,   39.0535011
   1396,  -35.3941383,  -4.25685501
   1397,   35.3941383,   4.25685406
   1398,  -3.48623323,     38.59832
   1399,   3.48625112,  -38.5982742
   1400,   -38.598217,  -3.48616576
   1401,    38.598217,   3.48616552
   1402,  -25.2277393,  -3.47183347
   1403,   25.2277241,   3.47170067
   1404,   3.47171521,  -25.2279739
   1405,  -3.47056842,   25.2281818
   1406,   36.6537399,  -0.12617217
   1407,  -36.6537399,  0.126168415
   1408,   38.8467064,  -3.71451855
   1409,  -38.8465271,   3.71432066
   1410,  0.126660958,   36.6565552
   1411, -0.126091972,  -36.6537323
   1412,   3.71435022,   38.8509483
   1413,  -3.71421123,  -38.8464355
   1414,  -3.49423504,   -37.031311
   1415,   3.49419069,   37.0434799
   1416,  -37.0313644,   3.49431109
   1417,   37.0314369,   -3.4944067
   1418,  -20.3470516,   4.98444653
   1419,   4.98302841,   20.3019123
   1420,  -4.97674036,  -20.3027878
   1421,   20.3613052,  -5.08699036
   1422,   -3.4097321,   21.8737049
   1423,   3.41133285,  -21.8731842
   1424,   21.8688469,   3.41260409
   1425,  -21.8688736,   -3.4129262
   1426,   20.6275673,  -3.21746993
   1427,  -3.17810202,  -20.6212902
   1428,   3.18411565,   20.6209965
   1429,  -20.6236744,   3.17142463
   1430,   20.8746433,   1.53315628
   1431,  -20.8748322,  -1.53606331
   1432,  -1.52080846,   20.8946075
   1433,   1.52165604,  -20.8944626
   1434,   18.4677925,  -4.32063389
   1435,  -4.21772671,  -18.4902287
   1436,    4.2199831,   18.4900246
   1437,  -18.4800472,   4.23435307
   1438, 0.000523446652,   31.3166885
   1439, 0.00965407211,  -31.3056946
   1440,   31.3056793, 0.0096228309
   1441,  -31.3056908, -0.00966271106
   1442,  -12.9247646,   -19.135582
   1443,   12.9251814,   19.1354446
   1444,   19.2020321,  -13.0267382
   1445,   27.5028629, -0.102380745
   1446, -0.102098368,  -27.5029335
   1447,  0.117907561,   27.5087681
   1448,  -27.5029259,    0.1020578
   1449,  -36.8904457,  -3.25349951
   1450,   36.8904419,   3.25349879
   1451,  -3.25343347,    36.890686
   1452,   3.25356174,    -36.89048
   1453,  -3.79649758,   20.0875435
   1454,   3.79906487,   -20.086483
   1455,  -20.0630302,  -3.80907035
   1456,   20.0629253,    3.8081553
   1457,  -39.9591446,  -7.60797453
   1458,   39.9591446,   7.60797453
   1459,  -7.60789347,   39.9591637
   1460,   7.60789347,  -39.9591637
   1461,    22.504158,     0.119406
   1462,  -22.5041504, -0.124649309
   1463,  -0.11644315,     22.50947
   1464,   0.12029881,   -22.509182
   1465,    17.049715,  -6.19699287
   1466,  -6.01475239,  -17.1384201
   1467,   6.01570797,    17.138298
   1468,   -17.120533,   6.16768503
   1469,  -1.05779731,   33.1490517
   1470,   1.06096184,  -33.1455345
   1471,  -33.1455269,  -1.06095028
   1472,   33.1455193,   1.06094062
   1473,   25.6341419,  -1.20156264
   1474,  -1.19912922,  -25.6336517
   1475,   1.22091162,   25.6372185
   1476,  -25.6339684,   1.19854915
   1477,   11.6987057,     17.39641
   1478,  -11.6983318,  -17.3965015
   1479,   20.8086758, -0.955278933
   1480,  0.959123969,   20.8299484
   1481, -0.955146909,  -20.8298378
   1482,  -20.8083019,  0.938377619
   1483,  -25.9778175, -0.591763079
   1484, -0.582629681,   25.9799404
   1485,  0.591572702,  -25.9777946
   1486,   25.9778023,   0.59083122
   1487,  0.709683359,   32.8662338
   1488,  -0.70150882,  -32.8529587
   1489,   32.8529434, -0.701538503
   1490,  -32.8529549,   0.70151937
   1491,   17.7772846,    -11.99016
   1492,  -34.5433922,  0.318925679
   1493,   34.5433884, -0.318933666
   1494,  0.322130919,   34.5506325
   1495, -0.318890244,   -34.543396
   1496,   15.9182978,  -12.2293243
   1497,   17.0436096,  -9.94326973
   1498,   12.6699104,   15.7506351
   1499,  -12.6697989,   -15.750658
   1500,   9.42104721,   17.4369774
   1501,   -9.4196701,  -17.4374027
   1502,   17.6996193,  -7.92996979
   1503,    16.112278,    -4.283144
   1504,  -7.58475065,  -17.9589787
   1505,  -4.22426558,  -16.2070789
   1506,   4.22486734,   16.2070217
   1507,   7.58702946,   17.9583397
   1508,   -16.123209,   4.24255276
   1509,  -18.1257515,   8.18970585
   1510,   18.8167458,  0.142022237
   1511, -0.0990201086,   18.8903618
   1512,  0.100013733,  -18.8903084
   1513,  -18.8173027, -0.152921364
   1514,    -25.21838,  -1.74034452
   1515,  -1.73667717,   25.2193756
   1516,   1.74009252,  -25.2186546
   1517,   25.2183323,   1.73978269
   1518,   1.83955228,   33.6777458
   1519,  -1.83226883,  -33.6550446
   1520,   33.6550446,  -1.83231425
   1521,  -33.6550484,   1.83229339
   1522, -0.184264764,   24.3087139
   1523,  0.192776188,  -24.3074913
   1524,    24.306839,  0.190552011
   1525,  -24.3066845,  -0.19414486
   1526,   17.0504951,  -2.76369119
   1527,   16.0334587,  -7.96451616
   1528,   2.74852276,    17.160305
   1529,  -7.74611521,  -16.2159061
   1530,  -2.74775624,  -17.1603508
   1531,   7.74694729,   16.2156982
   1532,  -15.9961643,   8.06558037
   1533,  -17.0561123,    2.7269578
   1534,    16.950552, -0.973591805
   1535,   1.03041792,   17.1048603
   1536,  -1.02995944,  -17.1048527
   1537,  -16.9523182,   0.95663923
   1538,   13.8069754,  -12.3878822
   1539,  -16.7872372,  -1.10208964
   1540, -0.964418948,   16.9331627
   1541,  0.964859664,  -16.9330578
   1542,   16.7867012,   1.09599209
   1543,   12.4996805,   13.8976021
   1544,  -12.4996338,  -13.8976068
   1545,  -17.0318489,   9.65394878
   1546,   14.0845051,  -8.48280048
